V_A10
2023-06-13 11.59.09
No,Date,Time,Description,Trigger,Event,Var Rev,DSP Rev,Event Data,Inv kW L1 (kW),Inv kW L2 (kW),Inv kW L3 (kW),Inv kW Sum (kW),Inv kVA L1 (kVA),Inv kVA L2 (kVA),Inv kVA L3 (kVA),Inv kVA Sum (kVA),Inv Volts L1 (V),Inv Volts L2 (V),Inv Volts L3 (V),Inv Volts Ave (V),Inv Amps L1 (A),Inv Amps L2 (A),Inv Amps L3 (A),Inv Amps Ave (A),Inv L1 Pwr Factor (PF),Inv L2 Pwr Factor (PF),Inv L3 Pwr Factor (PF),Pri Amps 1 (A),Pri Amps 2 (A),Pri Amps 3 (A),Inv Freq (Hz),Status of the Inv,Src kW L1 (kW),Src kW L2 (kW),Src kW L3 (kW),Src kW Sum (kW),Src kVA L1 (kVA),Src kVA L2 (kVA),Src kVA L3 (kVA),Src kVA Sum (kVA),Src Volts L1 (V),Src Volts L2 (V),Src Volts L3 (V),Src Volts Ave (V),Src Amps L1 (A),Src Amps L2 (A),Src Amps L3 (A),Src A Ave (A),Src L1 Pwr Factor (PF),Src L2 Pwr Factor (PF),Src L3 Pwr Factor (PF),Src Freq (Hz),Src Status (Bad-Test-Good),Source A Status,Source B Status,Source A Stop,Source B Stop,Load kW L1 (kW),Load kW L2 (kW),Load kW L3 (kW),Load kW Sum (kW),Load kVA L1 (kVA),Load kVA L2 (kVA),Load kVA L3 (kVA),Load kVA Sum (kVA),Load Volts L1 (V),Load Volts L2 (V),Load Volts L3 (V),Load Volts Ave (V),Load Amps L1 (A),Load Amps L2 (A),Load Amps L3 (A),Load A Ave (A),Load L1 Pwr Factor (PF),Load L2 Pwr Factor (PF),Load L3 Pwr Factor (PF),Load Freq (Hz),Batery (VPC) (VPC),Batt (Volts) (V),Batt Amps (A),Batt kW (kW),Target Batt Volts to which Sys controls to (VPC),Target Batt amps to which Sys controls to (A),Equalize Enable Flag,Temp Compnsatn Offset (mV/C),Solar Amps (A),Solar kW (kW),Aux Amps (A),Aux kW (kW),Heatsnk Temp 1 (C),Heatsnk Temp 2 (C),Heatsnk Temp 3 (C),Heatsnk Temp 4 (C),Cabinet Temp (C),Batt Temp (C),Ambient Temp (C),Solar Radiation (W/m2),Fuel Level (L),Wind Speed (m/s),Fuel Flow A (l/h),Fuel Flow B (l/h),DSP +5v Supply Sense (V),DSP +12v Supply Sense (V),DSP -12v Supply Sense (V),Analog IP 15 reading (mV/C),Most recent status ,Most recent fault ,Target Import KW from/to the Src PIM operation (kW),Target Import KW from/to the Inv PIM operation (kW),Active PID Control for Line 1,Active PID Control for Line 2,Active PID Control for Line 3,Wifi terminal and connection status,Modem termina and connection status,License is valid,Sys Authorization Code 1,Sys Authorization Code 2,Sys Authorization Code 3,DSP Software revision,MIC Software revision,WIFI software revision,GSM software revision,HMI software revision,OPS Comms revision,Set points and Variables list revision,OperMode,SrcAMode,SrcBMode,InvMode,SolarMode,BatteryMode,WindGenMode,InvCBMode,SrcACBMode,SrcBCBMode,FaultModeL,FaultModeH,Temp Fault General Timer,Batt Bulk/Equalize/Extended Charge Termination Timer,Battery bulk enable sensing integration timer,Recon timer after a Src has failed to start,Generator Minumum up time Timer,Generator Average Stop time,Batter Fault Timer,Solar turn OFF Timer,Batt Max Delay To Equalize Timer,Gen Start Delay Timer (GSC Grid Fail),Batt low generator start timer,High load generator start timer,Digital Input Inv CB feedback,Digital Input Src A CB feedback,Digital Input Src B CB feedback,Digital Input fault reset,Digital Input toggle boost,Digital Input Force Start,Digital Input Bypass,Digital Input Pwr Drive Interupt,Digital Input IGBT Error 1 PWM Block A,Digital Input IGBT Error 2 PWM Block A,Digital Input IGBT Error 3 PWM Block A,Digital Input IGBT Error 1 PWM Block B,Digital Input IGBT Error 2 PWM Block B,Digital Input IGBT Error 3 PWM Block B,Solar Earth Fault Input,Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Site kWh (meter),Batt Exp kWh,Batt Imp kWh,Solar kWh,Aux kWh,Src A Run Hrs,Src B Run Hrs,Inv Total Run Hours,Batt Equalise Time,Time at which Src A was run last,Time at which Src B was run last,Sys Total Running Time,Digital Output Solar PWM,Digital Output Aux PWM,Digital Output Generator Start A,Digital Output Generator Start B,Digital Output Alarm,Digital Output Src sensing relay,Digital Output HS Fan Enable,Digital Output Cabinet Fan Enable,Digital output Src A Contactor ,Digital output Src B Contactor ,Digital output Inv Contactor ,CRC BUS Faults for MIC,CRC BUS Faults for WIFI,CRC BUS Faults for MODEM,CRC BUS Faults for HMI,CRC BUS Faults for No Valid Device,EOT not Received from MIC,EOT not Received from WIFI,EOT not Received from MODEM,EOT not Received from HMI,EOT not Received from No Device,BUS Framing Faults for No Valid Device,Wrong Address BUS Faults for MIC,Wrong Address BUS Faults for WIFI,Wrong Address Faults for MODEM,Wrong Address BUS Faults for HMI,Wrong Address BUS Faults for No Valid Device,Timeout BUS Faults for MIC,Timeout BUS Faults for WIFI,Timeout BUS Faults for MODEM,Timeout BUS Faults for HMI,Timeout BUS Faults for No Valid Device,BUS Poll Results Faults for MIC,BUS Poll Results BUS Faults for WIFI,BUS Poll Results Faults for MODEM,BUS Poll Results Faults for HMI,BUS Poll Results Faults for No Valid Device,Inverter Power Angle Line 1 (deg),Inverter Power Angle Line 2 (deg),Inverter Power Angle Line 3 (deg),Estimate Power Angle Line 1 (deg),Estimate Power Angle Line 2 (deg),Estimate Power Angle Line 3 (deg),Battery Capacity (%),Spare,Spare,Spare
71484,2023-01-01,01.18.24.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.2,0.3,0.5,0,0.2,0.3,0.5,250,244,245,246,0,1,1,0,0,0,0,49.9,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.2,0.3,0.5,0.2,0.2,0.3,0.7,250,244,245,246,1,1,1,1,0,0,0,50,2.017,242,-0.5,-0.1,2.215,70,No,15,0,0,0,0,18.1,16.6,17.5,16.8,18.9,16.9,15,27,0,0,0,0,4.86,12.3,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289897.9,0,0,377836.4,128,17487.1,76723.7,216537,0,54578:56,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11626:54,88,0,1,0,1,0,0,0,1,0,0,3899,1,0,24736,0,2,1,2,0,0,0,3,10,5,6,157,888,5,3,8179,0,1431,5,4,22321,0,0,0,0,0,0,0,0,0,0,0
71485,2023-01-01,01.28.24.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.4,0.4,0.8,0,0.4,0.4,0.8,249,246,245,246,0,2,2,1,0,0.813,0.816,49.9,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.4,0.4,0.8,0.2,0.4,0.4,1,249,246,245,246,1,2,2,1,0,0.813,0.816,50,2.017,242,-0.5,-0.1,2.215,70,No,15,0,0,0,0,18,16.5,17.4,16.7,18.8,16.9,14.8,27,0,0,0,0,4.86,12.3,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289898,0,0,377836.5,128,17487.1,76723.7,216537,0,54579:06,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11627:04,88,0,1,0,1,0,0,0,1,0,0,3900,1,0,24737,0,2,1,2,0,0,0,3,10,5,6,157,888,5,3,8179,0,1431,5,4,22321,0,0,0,0,0,0,0,0,0,0,0
71486,2023-01-01,01.38.22.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.2,0.3,0.5,0,0.2,0.3,0.5,250,247,244,247,0,1,1,0,0,0,0,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.2,0.3,0.5,0.2,0.4,0.3,0.9,250,247,244,247,1,2,1,1,0,0.404,0,50,2.033,242.4,-0.5,-0.1,2.215,70,No,15,0,0,0,0,17.9,16.4,17.3,16.6,18.7,17,14.8,27,0,0,0,0,4.86,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289898.1,0,0,377836.6,128,17487.1,76723.7,216537,0,54579:16,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11627:14,87,0,1,0,1,0,0,0,1,0,0,3900,1,0,24740,0,2,1,2,0,0,0,3,10,5,6,157,888,5,3,8180,0,1431,5,4,22322,0,0,0,0,0,0,0,0,0,0,0
71487,2023-01-01,01.48.22.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.2,0.3,0.5,0,0.2,0.3,0.5,251,246,246,247,0,1,1,0,0,0,0,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.2,0.3,0.5,0.2,0.2,0.3,0.7,250,246,247,247,1,1,1,1,0,0,0,50,2.035,241.9,-0.5,-0.1,2.214,70,No,14,0,0,0,0,17.9,16.4,17.2,16.5,18.7,16.9,14.6,27,0,0,0,0,4.85,12.4,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289898.2,0,0,377836.7,128,17487.1,76723.7,216537,0,54579:26,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11627:24,87,0,1,0,1,0,0,0,1,0,0,3901,1,0,24742,0,2,1,2,0,0,0,3,10,5,6,157,888,5,3,8182,0,1431,5,4,22324,0,0,0,0,0,0,0,0,0,0,0
71488,2023-01-01,01.58.22.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.5,0.6,1.1,0,0.5,0.6,1.1,251,247,244,247,0,2,2,1,0,1,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.5,0.6,1.1,0.2,0.5,0.6,1.3,251,247,244,247,1,2,2,1,0,1,1,50,2.016,241.9,-0.5,-0.1,2.214,70,No,14,0,0,0,0,17.8,16.2,17.1,16.4,18.5,17.1,14.4,27,0,0,0,0,4.86,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289898.3,0,0,377836.8,128,17487.1,76723.7,216537,0,54579:36,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11627:34,87,0,1,0,1,0,0,0,1,0,0,3902,1,0,24746,0,2,1,2,0,0,0,3,10,5,6,157,888,5,3,8183,0,1431,5,4,22326,0,0,0,0,0,0,0,0,0,0,0
71489,2023-01-01,02.08.22.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.4,0.5,0.9,0,0.4,0.5,0.9,252,247,244,247,0,2,2,1,0,0.809,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.4,0.5,0.9,0.2,0.4,0.5,1.1,252,247,244,247,1,2,2,1,0,0.809,1,50,2.015,244.2,-0.5,-0.1,2.214,70,No,14,0,0,0,0,17.7,16.1,17,16.3,18.5,17.1,14.2,27,0,0,0,0,4.86,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289898.5,0,0,377837,128,17487.2,76723.7,216537,0,54579:46,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11627:44,87,0,1,0,1,0,0,0,1,0,0,3902,1,0,24750,0,2,1,2,0,0,0,3,10,5,6,157,888,5,3,8184,0,1431,5,4,22329,0,0,0,0,0,0,0,0,0,0,0
71490,2023-01-01,02.18.22.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.2,0.4,0.6,0,0.2,0.4,0.6,252,247,245,248,0,1,1,0,0,0,0,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.2,0.4,0.6,0.2,0.4,0.4,1,252,247,245,248,1,2,2,1,0,0.404,0.816,50,2.015,241.8,-0.5,-0.1,2.214,70,No,14,0,0,0,0,17.6,16.1,17,16.3,18.4,17.1,14.1,27,0,0,0,0,4.86,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289898.6,0,0,377837.1,128,17487.2,76723.7,216537,0,54579:56,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11627:54,87,0,1,0,1,0,0,0,1,0,0,3902,1,0,24750,0,2,1,2,0,0,0,3,10,5,6,157,888,5,3,8184,0,1431,5,4,22329,0,0,0,0,0,0,0,0,0,0,0
71491,2023-01-01,02.28.22.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.2,0.4,0.6,0,0.2,0.4,0.6,252,246,245,247,0,1,1,0,0,0,0,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.2,0.4,0.6,0.2,0.4,0.4,1,252,246,245,247,1,2,2,1,0,0.406,0.816,50,2.016,241.8,-0.5,-0.1,2.215,70,No,15,0,0,0,0,17.5,16,16.9,16.2,18.3,17,14,27,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289898.7,0,0,377837.2,128,17487.2,76723.7,216537,0,54580:06,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11628:04,87,0,1,0,1,0,0,0,1,0,0,3904,1,0,24754,0,2,1,2,0,0,0,3,10,5,6,157,888,5,3,8186,0,1431,5,4,22332,0,0,0,0,0,0,0,0,0,0,0
71492,2023-01-01,02.38.22.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.5,0.6,1.1,0,0.5,0.6,1.1,251,248,243,247,0,2,2,1,0,1,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.5,0.6,1.1,0.2,0.7,0.7,1.6,251,248,243,247,1,3,3,2,0,0.672,0.823,50,2.014,241.6,-0.5,-0.1,2.215,70,No,15,0,0,0,0,17.5,15.9,16.8,16.1,18.3,17,14,27,0,0,0,0,4.86,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289898.9,0,0,377837.4,128,17487.2,76723.7,216537,0,54580:16,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11628:14,87,0,1,0,1,0,0,0,1,0,0,3904,1,0,24758,0,2,1,2,0,0,0,3,10,5,6,157,888,5,3,8188,0,1432,5,4,22336,0,0,0,0,0,0,0,0,0,0,0
71493,2023-01-01,02.48.22.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.3,0.5,0.8,0,0.4,0.5,0.9,253,248,245,248,0,2,2,1,0,0.604,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.3,0.5,0.8,0.2,0.4,0.5,1.1,253,248,245,248,1,2,2,1,0,0.604,1,50,2.015,241.8,-0.5,-0.1,2.214,70,No,14,0,0,0,0,17.4,15.9,16.7,16,18.2,17.1,13.9,27,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289899.1,0,0,377837.6,128,17487.2,76723.7,216537,0,54580:26,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11628:24,87,0,1,0,1,0,0,0,1,0,0,3906,1,0,24763,0,2,1,2,0,0,0,3,10,5,6,157,888,5,3,8189,0,1432,5,4,22340,0,0,0,0,0,0,0,0,0,0,0
71494,2023-01-01,02.58.22.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.2,0.4,0.6,0,0.2,0.4,0.6,252,247,246,248,0,1,1,0,0,0,0,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.2,0.4,0.6,0.2,0.4,0.4,1,252,247,246,248,1,2,2,1,0,0.404,0.813,50,2.014,241.6,-0.5,-0.1,2.215,70,No,15,0,0,0,0,17.3,15.8,16.6,16,18.2,17.1,13.8,27,0,0,0,0,4.86,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289899.2,0,0,377837.7,128,17487.2,76723.7,216537,0,54580:36,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11628:34,87,0,1,0,1,0,0,0,1,0,0,3906,1,0,24765,0,2,1,2,0,0,0,3,10,5,6,157,888,5,3,8189,0,1432,5,4,22340,0,0,0,0,0,0,0,0,0,0,0
71495,2023-01-01,03.08.22.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.3,0.5,0.8,0,0.4,0.5,0.9,252,248,246,248,0,2,2,1,0,0.604,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.3,0.5,0.8,0.2,0.4,0.5,1.1,252,248,245,248,1,2,2,1,0,0.604,1,50,2.013,241.5,-0.5,-0.1,2.214,70,No,14,0,0,0,0,17.2,15.7,16.6,15.9,18.1,17.2,13.8,27,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289899.3,0,0,377837.8,128,17487.3,76723.7,216537,0,54580:46,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11628:44,87,0,1,0,1,0,0,0,1,0,0,3907,1,0,24766,0,2,1,2,0,0,0,3,10,5,6,157,888,5,3,8189,0,1432,5,4,22341,0,0,0,0,0,0,0,0,0,0,0
71496,2023-01-01,03.18.22.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.4,0.5,0.9,0,0.4,0.5,0.9,252,248,244,248,0,2,2,1,0,0.806,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.4,0.5,0.9,0.2,0.4,0.5,1.1,252,248,244,248,1,2,2,1,0,0.806,1,50,2.013,241.5,-0.5,-0.1,2.214,70,No,14,0,0,0,0,17.2,15.7,16.5,15.8,18.1,17.1,13.7,27,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289899.4,0,0,377837.9,128,17487.3,76723.7,216537,0,54580:56,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11628:54,87,0,1,0,1,0,0,0,1,0,0,3907,1,0,24771,0,2,1,2,0,0,0,3,10,5,6,157,888,5,3,8191,0,1432,5,4,22344,0,0,0,0,0,0,0,0,0,0,0
71497,2023-01-01,03.28.22.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.2,0.4,0.6,0,0.4,0.4,0.8,252,247,246,248,0,2,2,1,0,0.404,0,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.2,0.4,0.6,0.2,0.4,0.4,1,252,247,246,248,1,2,2,1,0,0.404,0.813,50,2.013,241.4,-0.5,-0.1,2.214,70,No,14,0,0,0,0,17.1,15.6,16.5,15.7,18,17.1,13.8,27,0,0,0,0,4.86,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289899.6,0,0,377838.1,128,17487.3,76723.7,216537,0,54581:06,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11629:04,87,0,1,0,1,0,0,0,1,0,0,3908,1,0,24771,0,2,1,2,0,0,0,3,10,5,6,157,888,5,3,8191,0,1432,5,4,22344,0,0,0,0,0,0,0,0,0,0,0
71498,2023-01-01,03.38.20.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.2,0.4,0.6,0,0.4,0.4,0.8,252,247,245,248,0,2,2,1,0,0.404,0.816,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.2,0.4,0.6,0.2,0.4,0.4,1,252,247,245,248,1,2,2,1,0,0.404,0.816,50,2.013,241.5,-0.5,-0.1,2.214,70,No,14,0,0,0,0,17,15.6,16.4,15.7,17.9,17.1,13.6,27,0,0,0,0,4.86,12.3,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289899.7,0,0,377838.2,128,17487.3,76723.7,216537,0,54581:16,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11629:14,88,0,1,0,1,0,0,0,1,0,0,3908,1,0,24771,0,2,1,2,0,0,0,3,10,5,6,157,888,5,3,8191,0,1432,5,4,22344,0,0,0,0,0,0,0,0,0,0,0
