Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh
2022-07-16,20.52.16.01,Data Log,Log Period,0.0,1.5,0.0,29.7,24.0,187146.1,56293.5,45585.6,283893.3,0.0,0.0,369464.4,16650.2,76059.5,211019.5
2022-07-16,21.02.20.00,Data Log,Log Period,-0.3,1.2,0.0,29.5,24.0,187146.1,56293.5,45585.6,283893.5,0.0,0.0,369464.6,16650.3,76059.5,211019.5
2022-07-16,21.12.24.00,Data Log,Log Period,-0.4,0.7,0.0,29.7,24.0,187146.1,56293.6,45585.6,283893.7,0.0,0.0,369464.8,16650.3,76059.5,211019.5
2022-07-16,21.22.28.00,Data Log,Log Period,-0.6,0.8,0.0,29.6,24.0,187146.1,56293.6,45585.6,283894.0,0.0,0.0,369465.0,16650.4,76059.5,211019.5
2022-07-16,21.32.32.00,Data Log,Log Period,-0.1,1.4,0.0,29.6,24.0,187146.1,56293.7,45585.6,283894.2,0.0,0.0,369465.2,16650.6,76059.5,211019.5
2022-07-16,21.42.34.00,Data Log,Log Period,0.2,1.6,0.0,29.7,24.0,187146.1,56293.7,45585.6,283894.5,0.0,0.0,369465.4,16650.7,76059.5,211019.5
2022-07-16,21.52.38.00,Data Log,Log Period,0.2,1.6,0.0,29.7,24.0,187146.1,56293.7,45585.6,283894.7,0.0,0.0,369465.6,16650.8,76059.5,211019.5
2022-07-16,22.02.42.00,Data Log,Log Period,-0.4,1.0,0.0,29.8,24.0,187146.1,56293.8,45585.6,283895.0,0.0,0.0,369465.9,16651.0,76059.5,211019.5
2022-07-16,22.12.46.00,Data Log,Log Period,-0.5,1.0,0.0,30.0,24.0,187146.1,56293.8,45585.6,283895.2,0.0,0.0,369466.1,16651.0,76059.5,211019.5
2022-07-16,22.22.50.00,Data Log,Log Period,-0.3,0.8,0.0,30.1,24.0,187146.1,56293.9,45585.6,283895.4,0.0,0.0,369466.2,16651.1,76059.5,211019.5
2022-07-16,22.32.56.01,Data Log,Log Period,-0.3,0.9,0.0,30.1,24.0,187146.1,56293.9,45585.6,283895.6,0.0,0.0,369466.4,16651.2,76059.5,211019.5
2022-07-16,22.42.58.00,Data Log,Log Period,-0.3,0.7,0.0,29.9,24.0,187146.1,56294.0,45585.6,283895.8,0.0,0.0,369466.5,16651.2,76059.5,211019.5
2022-07-16,22.53.02.00,Data Log,Log Period,-0.4,0.7,0.0,29.9,24.0,187146.1,56294.0,45585.6,283896.0,0.0,0.0,369466.6,16651.3,76059.5,211019.5
2022-07-16,23.03.06.00,Data Log,Log Period,-0.3,0.9,0.0,29.9,24.0,187146.1,56294.1,45585.6,283896.1,0.0,0.0,369466.7,16651.4,76059.5,211019.5
2022-07-16,23.13.08.00,Data Log,Log Period,-0.3,1.0,0.0,29.8,24.0,187146.1,56294.1,45585.6,283896.4,0.0,0.0,369466.9,16651.5,76059.5,211019.5
2022-07-16,23.23.12.00,Data Log,Log Period,-0.3,1.0,0.0,29.9,24.0,187146.1,56294.2,45585.6,283896.6,0.0,0.0,369467.1,16651.5,76059.5,211019.5
2022-07-16,23.33.16.00,Data Log,Log Period,-0.3,1.2,0.0,30.0,24.0,187146.1,56294.2,45585.6,283896.8,0.0,0.0,369467.3,16651.6,76059.5,211019.5
2022-07-16,23.43.20.00,Data Log,Log Period,-0.3,0.9,0.0,30.1,24.0,187146.1,56294.3,45585.6,283897.0,0.0,0.0,369467.4,16651.7,76059.5,211019.5
2022-07-16,23.53.24.00,Data Log,Log Period,-0.3,1.0,0.0,30.1,24.0,187146.1,56294.3,45585.6,283897.2,0.0,0.0,369467.6,16651.7,76059.5,211019.5
Datalog Missing,,,,,,,,,,,,,,,,,,
2022-07-17,00.03.28.00,Data Log,Log Period,-0.3,0.9,0.0,30.1,24.0,187146.1,56294.4,45585.6,283897.4,0.0,0.0,369467.7,16651.8,76059.5,211019.5
2022-07-17,00.13.32.00,Data Log,Log Period,-0.3,0.8,0.0,30.1,24.0,187146.1,56294.4,45585.6,283897.6,0.0,0.0,369467.9,16651.9,76059.5,211019.5
2022-07-17,00.23.36.00,Data Log,Log Period,-0.3,0.9,0.0,30.0,24.0,187146.1,56294.5,45585.6,283897.8,0.0,0.0,369468.0,16651.9,76059.5,211019.5
2022-07-17,00.33.40.00,Data Log,Log Period,-0.3,0.9,0.0,30.2,24.0,187146.1,56294.5,45585.6,283898.0,0.0,0.0,369468.2,16652.0,76059.5,211019.5
2022-07-17,00.43.44.00,Data Log,Log Period,-0.3,1.1,0.0,30.0,24.0,187146.1,56294.6,45585.6,283898.3,0.0,0.0,369468.4,16652.1,76059.5,211019.5
2022-07-17,00.53.46.01,Data Log,Log Period,-0.3,0.9,0.0,30.1,24.0,187146.1,56294.6,45585.6,283898.5,0.0,0.0,369468.5,16652.1,76059.5,211019.5
2022-07-17,01.03.50.02,Data Log,Log Period,-0.3,0.9,0.0,30.1,24.0,187146.1,56294.7,45585.6,283898.7,0.0,0.0,369468.7,16652.2,76059.5,211019.5
2022-07-17,01.13.54.00,Data Log,Log Period,-0.3,1.0,0.0,30.2,24.0,187146.1,56294.7,45585.6,283898.9,0.0,0.0,369468.9,16652.3,76059.5,211019.5
2022-07-17,01.23.58.00,Data Log,Log Period,-0.3,1.0,0.0,30.2,24.0,187146.1,56294.8,45585.6,283899.1,0.0,0.0,369469.0,16652.4,76059.5,211019.5
2022-07-17,01.34.02.00,Data Log,Log Period,-0.3,0.9,0.0,30.1,24.0,187146.1,56294.8,45585.6,283899.3,0.0,0.0,369469.2,16652.4,76059.5,211019.5
2022-07-17,01.44.06.01,Data Log,Log Period,-0.3,0.9,0.0,30.2,24.0,187146.1,56294.9,45585.6,283899.5,0.0,0.0,369469.3,16652.5,76059.5,211019.5
2022-07-17,01.54.10.00,Data Log,Log Period,-0.3,0.8,0.0,30.2,24.0,187146.1,56294.9,45585.6,283899.7,0.0,0.0,369469.5,16652.6,76059.5,211019.5
2022-07-17,02.04.14.00,Data Log,Log Period,-0.3,1.0,0.0,30.4,24.0,187146.1,56295.0,45585.6,283899.9,0.0,0.0,369469.6,16652.6,76059.5,211019.5
2022-07-17,02.14.18.00,Data Log,Log Period,-0.6,1.3,0.0,30.3,24.0,187146.2,56295.0,45585.6,283900.2,0.0,0.0,369469.8,16652.7,76059.5,211019.5
2022-07-17,02.24.20.00,Data Log,Log Period,-0.3,0.9,0.0,30.2,24.0,187146.2,56295.1,45585.6,283900.4,0.0,0.0,369470.0,16652.8,76059.5,211019.5
2022-07-17,02.34.24.00,Data Log,Log Period,-0.3,1.1,0.0,30.2,24.0,187146.2,56295.1,45585.6,283900.6,0.0,0.0,369470.2,16652.8,76059.5,211019.5
2022-07-17,02.44.28.00,Data Log,Log Period,-0.4,1.1,0.0,30.2,24.0,187146.2,56295.2,45585.6,283900.9,0.0,0.0,369470.4,16652.9,76059.5,211019.5
2022-07-17,02.54.32.00,Data Log,Log Period,-0.3,1.1,0.0,30.1,24.0,187146.2,56295.2,45585.6,283901.1,0.0,0.0,369470.6,16653.0,76059.5,211019.5
2022-07-17,03.04.36.00,Data Log,Log Period,0.1,1.4,0.0,30.1,24.0,187146.2,56295.3,45585.6,283901.4,0.0,0.0,369470.8,16653.1,76059.5,211019.5
2022-07-17,03.14.40.00,Data Log,Log Period,-0.3,0.8,0.0,30.2,24.0,187146.2,56295.3,45585.6,283901.6,0.0,0.0,369470.9,16653.1,76059.5,211019.5
2022-07-17,03.24.44.00,Data Log,Log Period,-0.5,0.8,0.0,30.3,24.0,187146.2,56295.4,45585.6,283901.8,0.0,0.0,369471.1,16653.2,76059.5,211019.5
2022-07-17,03.34.48.00,Data Log,Log Period,-0.2,2.0,0.0,30.0,24.0,187146.2,56295.4,45585.6,283902.1,0.0,0.0,369471.3,16653.3,76059.5,211019.5
2022-07-17,03.44.52.01,Data Log,Log Period,-0.4,1.2,0.0,29.6,24.0,187146.2,56295.5,45585.6,283902.4,0.0,0.0,369471.6,16653.4,76059.5,211019.5
2022-07-17,03.54.56.01,Data Log,Log Period,0.1,1.7,0.0,29.1,24.0,187146.2,56295.5,45585.6,283902.6,0.0,0.0,369471.8,16653.5,76059.5,211019.5
2022-07-17,04.04.58.00,Data Log,Log Period,-0.3,0.9,0.0,28.8,24.0,187146.2,56295.6,45585.6,283902.9,0.0,0.0,369472.0,16653.6,76059.5,211019.5
2022-07-17,04.15.02.00,Data Log,Log Period,-0.4,0.9,0.0,28.8,24.0,187146.2,56295.6,45585.6,283903.1,0.0,0.0,369472.2,16653.7,76059.5,211019.5
2022-07-17,04.25.06.00,Data Log,Log Period,-0.3,0.9,0.0,28.9,24.0,187146.2,56295.7,45585.6,283903.3,0.0,0.0,369472.3,16653.7,76059.5,211019.5
2022-07-17,04.35.10.00,Data Log,Log Period,-0.3,0.8,0.0,29.1,24.0,187146.2,56295.7,45585.6,283903.5,0.0,0.0,369472.5,16653.8,76059.5,211019.5
2022-07-17,04.45.14.00,Data Log,Log Period,-0.3,0.8,0.0,29.0,24.0,187146.2,56295.8,45585.6,283903.7,0.0,0.0,369472.6,16653.9,76059.5,211019.5
2022-07-17,04.55.18.00,Data Log,Log Period,-0.4,1.2,0.0,29.1,24.0,187146.2,56295.8,45585.6,283903.9,0.0,0.0,369472.8,16653.9,76059.5,211019.5
2022-07-17,05.05.22.00,Data Log,Log Period,-0.3,1.0,0.0,29.1,24.0,187146.2,56295.9,45585.6,283904.1,0.0,0.0,369472.9,16654.0,76059.5,211019.5
2022-07-17,05.15.26.00,Data Log,Log Period,-0.3,1.0,0.0,28.8,24.0,187146.2,56295.9,45585.6,283904.3,0.0,0.0,369473.1,16654.1,76059.5,211019.5
2022-07-17,05.25.30.00,Data Log,Log Period,-0.3,1.0,0.0,28.9,24.0,187146.2,56296.0,45585.6,283904.5,0.0,0.0,369473.3,16654.2,76059.5,211019.5
2022-07-17,05.35.32.00,Data Log,Log Period,-0.2,1.8,0.0,29.0,24.0,187146.2,56296.0,45585.6,283904.8,0.0,0.0,369473.4,16654.2,76059.5,211019.5
2022-07-17,05.45.36.00,Data Log,Log Period,-0.4,0.8,0.0,29.1,24.0,187146.2,56296.1,45585.6,283905.0,0.0,0.0,369473.6,16654.3,76059.5,211019.5
2022-07-17,05.55.40.00,Data Log,Log Period,-0.3,0.8,0.0,29.0,26.0,187146.2,56296.1,45585.6,283905.2,0.0,0.0,369473.7,16654.4,76059.5,211019.5
2022-07-17,06.05.44.01,Data Log,Log Period,-0.3,0.4,0.0,29.0,29.0,187146.2,56296.2,45585.6,283905.3,0.0,0.0,369473.9,16654.5,76059.5,211019.5
2022-07-17,06.15.48.08,Data Log,Log Period,-0.3,0.6,0.0,28.9,30.0,187146.2,56296.2,45585.6,283905.5,0.0,0.0,369473.9,16654.5,76059.5,211019.5
2022-07-17,06.25.52.00,Data Log,Log Period,-0.4,0.4,0.0,28.9,32.0,187146.2,56296.3,45585.6,283905.6,0.0,0.0,369474.1,16654.6,76059.5,211019.5
2022-07-17,06.35.56.00,Data Log,Log Period,-0.3,2.3,0.0,28.9,34.0,187146.2,56296.3,45585.6,283905.8,0.0,0.0,369474.2,16654.7,76059.5,211019.5
2022-07-17,06.38.16.60,Status : Battery Charge Stage 1,Operation Auto Parallel Source A,-0.3,2.4,0.0,28.9,36.0,187146.2,56296.4,45585.6,283905.9,0.0,0.0,369474.3,16654.7,76059.5,211019.5
2022-07-17,06.46.00.00,Data Log,Log Period,-0.3,2.5,0.2,28.9,46.0,187146.2,56296.4,45585.6,283906.3,0.0,0.0,369474.6,16654.7,76059.5,211019.5
2022-07-17,06.56.04.00,Data Log,Log Period,-0.2,2.7,0.7,29.4,68.0,187146.2,56296.4,45585.6,283906.7,0.0,0.0,369475.0,16654.7,76059.5,211019.5
2022-07-17,07.06.08.00,Data Log,Log Period,-0.3,2.5,1.3,30.6,100.0,187146.2,56296.5,45585.6,283907.2,0.0,0.0,369475.4,16654.7,76059.6,211019.7
2022-07-17,07.16.10.00,Data Log,Log Period,-0.5,2.7,1.7,30.1,112.0,187146.2,56296.5,45585.6,283907.7,0.0,0.0,369475.9,16654.7,76059.7,211019.9
2022-07-17,07.26.14.00,Data Log,Log Period,-0.3,2.9,1.8,30.2,123.0,187146.2,56296.6,45585.6,283908.3,0.0,0.0,369476.4,16654.7,76059.9,211020.2
2022-07-17,07.36.18.00,Data Log,Log Period,0.3,3.9,1.0,30.6,84.0,187146.2,56296.6,45585.6,283908.9,0.0,0.0,369477.1,16654.8,76060.0,211020.5
2022-07-17,07.46.22.00,Data Log,Log Period,0.5,3.9,0.8,30.0,73.0,187146.3,56296.6,45585.6,283909.5,0.0,0.0,369477.7,16654.8,76060.0,211020.7
2022-07-17,07.56.26.00,Data Log,Log Period,0.9,4.5,1.1,30.1,86.0,187146.5,56296.6,45585.6,283910.1,0.0,0.0,369478.5,16655.1,76060.0,211020.8
2022-07-17,08.06.30.00,Data Log,Log Period,1.2,4.6,1.7,30.3,117.0,187146.7,56296.6,45585.6,283910.6,0.0,0.0,369479.2,16655.2,76060.0,211021.1
2022-07-17,08.16.34.00,Data Log,Log Period,1.1,4.5,2.9,30.7,166.0,187146.8,56296.6,45585.6,283911.2,0.0,0.0,369480.0,16655.2,76060.1,211021.4
2022-07-17,08.26.38.00,Data Log,Log Period,1.0,4.4,2.9,31.1,167.0,187147.1,56296.6,45585.6,283911.8,0.0,0.0,369480.8,16655.3,76060.1,211021.9
2022-07-17,08.36.42.00,Data Log,Log Period,1.1,4.5,4.2,31.4,228.0,187147.3,56296.6,45585.6,283912.3,0.0,0.0,369481.5,16655.3,76060.3,211022.5
2022-07-17,08.46.44.00,Data Log,Log Period,1.0,4.4,8.3,32.9,414.0,187147.5,56296.6,45585.6,283912.9,0.0,0.0,369482.3,16655.3,76060.9,211023.5
2022-07-17,08.56.48.00,Data Log,Log Period,1.1,4.5,4.1,34.1,203.0,187147.7,56296.6,45585.6,283913.5,0.0,0.0,369483.1,16655.3,76061.7,211024.7
2022-07-17,09.06.52.00,Data Log,Log Period,1.2,4.6,3.1,33.3,175.0,187147.9,56296.6,45585.6,283914.0,0.0,0.0,369483.9,16655.3,76061.7,211025.1
2022-07-17,09.16.56.00,Data Log,Log Period,1.2,4.6,9.1,34.0,495.0,187148.1,56296.6,45585.6,283914.6,0.0,0.0,369484.6,16655.3,76062.4,211026.2
2022-07-17,09.27.00.00,Data Log,Log Period,1.3,4.7,9.0,35.1,530.0,187148.4,56296.6,45585.6,283915.2,0.0,0.0,369485.4,16655.3,76063.2,211027.4
2022-07-17,09.37.04.00,Data Log,Log Period,1.7,5.1,5.3,35.4,290.0,187148.5,56296.6,45585.6,283915.7,0.0,0.0,369486.2,16655.3,76064.0,211028.5
2022-07-17,09.40.47.39,Status : Solar Control Enabled,SP99 Solar MPPT Min Chg Amps,0.6,4.0,7.7,34.8,556.0,187148.6,56296.6,45585.6,283916.0,0.0,0.0,369486.5,16655.3,76064.3,211028.9
2022-07-17,09.41.20.49,Status : Battery Charge Stage 2,SP71 Batt Bulk Cell Chg Volts,0.9,4.8,7.7,35.0,549.0,187148.6,56296.6,45585.6,283916.0,0.0,0.0,369486.5,16655.3,76064.3,211029.0
2022-07-17,09.42.22.89,Status : Battery Charge Stage 3,SP76 Batt Min Bulk Chg,4.1,4.3,7.6,35.0,402.0,187148.7,56296.6,45585.6,283916.0,0.0,0.0,369486.6,16655.3,76064.4,211029.1
2022-07-17,09.47.08.00,Data Log,Log Period,7.4,4.9,10.3,35.7,542.0,187148.9,56296.6,45585.6,283916.1,0.0,0.0,369486.9,16655.3,76064.6,211029.7
2022-07-17,09.57.12.01,Data Log,Log Period,7.0,4.7,9.3,35.7,664.0,187149.9,56296.6,45586.0,283916.2,0.0,0.0,369487.6,16655.3,76064.8,211031.1
2022-07-17,10.07.16.03,Data Log,Log Period,7.6,3.8,9.8,37.8,670.0,187150.8,56296.6,45586.3,283916.2,0.0,0.0,369488.3,16655.3,76064.9,211032.3
2022-07-17,10.17.20.00,Data Log,Log Period,2.9,2.4,4.9,36.7,350.0,187151.4,56296.6,45586.5,283916.2,0.0,0.0,369488.7,16655.3,76064.9,211033.2
2022-07-17,10.27.22.00,Data Log,Log Period,1.9,1.8,3.9,36.0,392.0,187152.2,56296.6,45586.9,283916.3,0.0,0.0,369489.0,16655.3,76065.0,211034.3
2022-07-17,10.37.26.00,Data Log,Log Period,9.9,2.1,12.6,37.8,854.0,187153.3,56296.6,45587.8,283916.3,0.0,0.0,369489.3,16655.3,76065.0,211035.7
2022-07-17,10.47.30.00,Data Log,Log Period,6.4,1.4,8.7,38.5,708.0,187154.3,56296.6,45588.5,283916.3,0.0,0.0,369489.6,16655.3,76065.1,211036.9
2022-07-17,10.57.34.00,Data Log,Log Period,7.8,1.5,6.9,38.9,717.0,187155.1,56296.6,45589.0,283916.3,0.0,0.0,369489.9,16655.3,76065.1,211038.1
2022-07-17,11.07.38.00,Data Log,Log Period,8.3,2.3,10.0,39.0,738.0,187155.9,56296.6,45589.6,283916.4,0.0,0.0,369490.2,16655.3,76065.1,211039.2
2022-07-17,11.17.42.00,Data Log,Log Period,5.4,2.1,7.6,39.5,771.0,187156.8,56296.6,45590.2,283916.4,0.0,0.0,369490.4,16655.3,76065.2,211040.3
2022-07-17,11.27.46.00,Data Log,Log Period,6.5,2.0,8.3,39.5,792.0,187157.6,56296.6,45590.8,283916.4,0.0,0.0,369490.7,16655.3,76065.2,211041.5
2022-07-17,11.37.50.00,Data Log,Log Period,9.4,1.6,10.9,39.2,809.0,187158.4,56296.6,45591.4,283916.5,0.0,0.0,369491.0,16655.3,76065.2,211042.6
2022-07-17,11.47.54.00,Data Log,Log Period,0.8,2.1,2.4,40.6,840.0,187159.3,56296.6,45592.0,283916.5,0.0,0.0,369491.3,16655.3,76065.3,211043.8
2022-07-17,11.57.56.00,Data Log,Log Period,3.9,1.5,4.4,38.9,851.0,187160.2,56296.6,45592.6,283916.5,0.0,0.0,369491.6,16655.3,76065.3,211044.9
2022-07-17,12.08.00.03,Data Log,Log Period,5.4,1.4,6.8,41.6,850.0,187160.9,56296.6,45593.1,283916.6,0.0,0.0,369491.9,16655.3,76065.3,211046.0
2022-07-17,12.18.04.02,Data Log,Log Period,2.9,1.3,5.2,41.6,882.0,187161.7,56296.6,45593.7,283916.6,0.0,0.0,369492.1,16655.3,76065.3,211047.0
2022-07-17,12.28.08.00,Data Log,Log Period,7.4,1.3,8.9,40.6,875.0,187162.5,56296.6,45594.3,283916.6,0.0,0.0,369492.4,16655.3,76065.4,211048.1
2022-07-17,12.38.12.00,Data Log,Log Period,0.3,1.7,1.8,41.3,884.0,187163.4,56296.6,45595.0,283916.7,0.0,0.0,369492.6,16655.3,76065.4,211049.2
2022-07-17,12.48.16.02,Data Log,Log Period,0.5,1.0,2.0,40.1,915.0,187164.3,56296.6,45595.6,283916.7,0.0,0.0,369492.8,16655.3,76065.4,211050.4
2022-07-17,12.58.20.00,Data Log,Log Period,6.3,1.5,6.9,41.8,925.0,187165.2,56296.6,45596.3,283916.7,0.0,0.0,369493.1,16655.3,76065.4,211051.5
2022-07-17,13.08.24.00,Data Log,Log Period,3.2,1.4,5.8,40.8,932.0,187166.0,56296.7,45596.9,283916.7,0.0,0.0,369493.3,16655.3,76065.5,211052.6
2022-07-17,13.18.28.00,Data Log,Log Period,6.9,1.5,9.1,40.6,922.0,187166.9,56296.7,45597.6,283916.7,0.0,0.0,369493.5,16655.3,76065.5,211053.7
2022-07-17,13.28.32.00,Data Log,Log Period,5.0,1.7,7.9,43.1,924.0,187167.6,56296.7,45598.1,283916.8,0.0,0.0,369493.8,16655.3,76065.5,211054.7
2022-07-17,13.38.34.00,Data Log,Log Period,0.0,1.1,1.5,41.5,361.0,187168.4,56296.7,45598.7,283916.8,0.0,0.0,369494.0,16655.3,76065.6,211055.8
2022-07-17,13.48.38.00,Data Log,Log Period,1.0,1.9,3.5,40.9,968.0,187169.3,56296.7,45599.3,283916.8,0.0,0.0,369494.2,16655.3,76065.6,211056.9
2022-07-17,13.58.42.00,Data Log,Log Period,3.9,1.5,5.4,42.2,951.0,187170.1,56296.7,45599.9,283916.8,0.0,0.0,369494.5,16655.3,76065.6,211058.0
2022-07-17,14.08.46.00,Data Log,Log Period,11.2,1.9,12.6,40.0,1026.0,187171.0,56296.7,45600.6,283916.8,0.0,0.0,369494.8,16655.3,76065.6,211059.1
2022-07-17,14.18.50.00,Data Log,Log Period,6.9,1.7,9.0,41.4,928.0,187171.6,56296.7,45600.9,283916.9,0.0,0.0,369495.0,16655.3,76065.7,211059.9
2022-07-17,14.28.54.00,Data Log,Log Period,7.8,1.6,10.1,42.9,950.0,187172.5,56296.7,45601.6,283916.9,0.0,0.0,369495.3,16655.3,76065.7,211061.1
2022-07-17,14.38.58.00,Data Log,Log Period,7.5,1.6,8.9,40.9,837.0,187173.4,56296.7,45602.2,283916.9,0.0,0.0,369495.6,16655.3,76065.7,211062.2
2022-07-17,14.49.02.00,Data Log,Log Period,8.5,2.8,11.9,42.5,856.0,187174.4,56296.7,45602.9,283916.9,0.0,0.0,369495.8,16655.3,76065.7,211063.4
2022-07-17,14.59.06.04,Data Log,Log Period,10.5,2.1,11.2,42.5,836.0,187175.3,56296.7,45603.6,283917.0,0.0,0.0,369496.2,16655.4,76065.8,211064.6
2022-07-17,15.09.10.01,Data Log,Log Period,6.9,2.0,8.3,43.6,834.0,187176.2,56296.7,45604.2,283917.0,0.0,0.0,369496.5,16655.4,76065.8,211065.7
2022-07-17,15.19.12.00,Data Log,Log Period,5.2,2.4,6.7,44.0,801.0,187177.0,56296.7,45604.7,283917.0,0.0,0.0,369496.9,16655.4,76065.8,211066.8
2022-07-17,15.29.16.00,Data Log,Log Period,7.6,2.7,10.0,45.3,802.0,187177.7,56296.7,45605.0,283917.1,0.0,0.0,369497.3,16655.4,76065.8,211067.8
2022-07-17,15.39.20.00,Data Log,Log Period,7.1,2.6,9.2,43.8,770.0,187178.5,56296.7,45605.5,283917.2,0.0,0.0,369497.7,16655.4,76065.9,211068.9
2022-07-17,15.49.24.00,Data Log,Log Period,7.2,2.9,9.5,43.7,747.0,187179.2,56296.7,45605.8,283917.2,0.0,0.0,369498.1,16655.4,76065.9,211069.8
2022-07-17,15.59.28.00,Data Log,Log Period,6.9,2.6,8.1,43.8,713.0,187180.0,56296.7,45606.1,283917.3,0.0,0.0,369498.7,16655.4,76065.9,211070.9
2022-07-17,16.09.32.00,Data Log,Log Period,0.4,2.5,1.9,44.5,680.0,187180.9,56296.7,45606.6,283917.4,0.0,0.0,369499.1,16655.4,76065.9,211072.0
2022-07-17,16.19.36.00,Data Log,Log Period,2.2,2.7,4.0,43.0,624.0,187181.6,56296.7,45606.9,283917.4,0.0,0.0,369499.6,16655.4,76066.0,211073.0
2022-07-17,16.29.40.00,Data Log,Log Period,5.5,3.0,7.1,43.4,602.0,187182.2,56296.7,45607.1,283917.5,0.0,0.0,369500.1,16655.4,76066.0,211074.0
2022-07-17,16.39.44.00,Data Log,Log Period,4.8,2.8,5.3,43.5,581.0,187182.8,56296.7,45607.3,283917.6,0.0,0.0,369500.7,16655.4,76066.0,211074.9
2022-07-17,16.49.46.00,Data Log,Log Period,4.9,2.8,4.9,44.0,529.0,187183.4,56296.7,45607.5,283917.7,0.0,0.0,369501.2,16655.4,76066.0,211075.8
2022-07-17,16.59.50.00,Data Log,Log Period,4.3,3.5,5.7,43.7,506.0,187184.0,56296.7,45607.6,283917.8,0.0,0.0,369501.6,16655.4,76066.1,211076.6
2022-07-17,17.09.54.00,Data Log,Log Period,1.9,2.9,4.1,42.4,324.0,187184.2,56296.7,45607.7,283918.0,0.0,0.0,369502.1,16655.4,76066.1,211077.1
2022-07-17,17.19.58.00,Data Log,Log Period,5.2,2.9,7.0,39.4,436.0,187184.6,56296.7,45607.8,283918.2,0.0,0.0,369502.5,16655.4,76066.1,211077.8
2022-07-17,17.30.02.00,Data Log,Log Period,2.8,2.7,4.7,39.5,373.0,187185.2,56296.7,45608.0,283918.3,0.0,0.0,369503.0,16655.4,76066.1,211078.6
2022-07-17,17.40.06.00,Data Log,Log Period,3.2,2.7,4.7,40.2,348.0,187185.7,56296.7,45608.0,283918.3,0.0,0.0,369503.5,16655.4,76066.1,211079.4
2022-07-17,17.50.10.00,Data Log,Log Period,0.5,2.5,1.9,39.8,304.0,187186.2,56296.7,45608.1,283918.3,0.0,0.0,369503.9,16655.4,76066.2,211080.2
2022-07-17,18.00.14.00,Data Log,Log Period,0.7,1.6,2.5,36.1,181.0,187186.5,56296.7,45608.1,283918.4,0.0,0.0,369504.3,16655.4,76066.2,211080.7
2022-07-17,18.10.18.02,Data Log,Log Period,-0.3,0.9,0.3,33.8,51.0,187186.5,56296.7,45608.1,283918.7,0.0,0.0,369504.5,16655.4,76066.2,211080.9
2022-07-17,18.20.20.00,Data Log,Log Period,-0.3,1.1,0.6,32.7,66.0,187186.5,56296.8,45608.1,283918.9,0.0,0.0,369504.7,16655.4,76066.2,211081.0
2022-07-17,18.30.24.00,Data Log,Log Period,-0.3,0.8,0.4,33.0,57.0,187186.5,56296.8,45608.1,283919.1,0.0,0.0,369504.9,16655.4,76066.2,211081.1
2022-07-17,18.40.28.00,Data Log,Log Period,-0.3,0.8,0.4,32.3,52.0,187186.5,56296.9,45608.1,283919.3,0.0,0.0,369505.0,16655.4,76066.2,211081.1
2022-07-17,18.50.32.00,Data Log,Log Period,-0.3,0.8,0.3,31.7,46.0,187186.5,56296.9,45608.1,283919.5,0.0,0.0,369505.1,16655.4,76066.2,211081.2
2022-07-17,19.00.36.00,Data Log,Log Period,-0.3,0.8,0.2,31.1,47.0,187186.5,56297.0,45608.1,283919.7,0.0,0.0,369505.3,16655.4,76066.2,211081.2
2022-07-17,19.10.40.00,Data Log,Log Period,-0.3,0.8,0.1,31.2,41.0,187186.5,56297.0,45608.1,283919.9,0.0,0.0,369505.4,16655.5,76066.2,211081.3
2022-07-17,19.20.44.00,Data Log,Log Period,-0.5,1.1,0.0,31.2,28.0,187186.5,56297.1,45608.1,283920.1,0.0,0.0,369505.6,16655.5,76066.2,211081.3
2022-07-17,19.30.48.00,Data Log,Log Period,-0.3,0.8,0.0,31.6,28.0,187186.5,56297.1,45608.1,283920.3,0.0,0.0,369505.7,16655.6,76066.2,211081.3
2022-07-17,19.40.52.00,Data Log,Log Period,-0.2,1.1,0.0,31.5,25.0,187186.5,56297.2,45608.1,283920.5,0.0,0.0,369505.9,16655.7,76066.2,211081.3
2022-07-17,19.43.30.33,Status : Battery Charge Stage 4,SP70 Batt Float Cell Volts,-0.3,1.3,0.0,31.4,24.0,187186.5,56297.2,45608.1,283920.6,0.0,0.0,369505.9,16655.7,76066.2,211081.3
2022-07-17,19.50.54.00,Data Log,Log Period,-0.3,1.3,0.0,31.7,24.0,187186.5,56297.2,45608.1,283920.8,0.0,0.0,369506.1,16655.8,76066.2,211081.3
2022-07-17,20.00.58.01,Data Log,Log Period,-0.3,1.2,0.0,32.0,24.0,187186.5,56297.3,45608.1,283921.0,0.0,0.0,369506.3,16655.8,76066.2,211081.3
2022-07-17,20.11.02.00,Data Log,Log Period,-0.3,1.4,0.0,32.2,24.0,187186.5,56297.3,45608.1,283921.3,0.0,0.0,369506.5,16655.9,76066.2,211081.3
2022-07-17,20.21.06.00,Data Log,Log Period,-0.3,1.4,0.0,32.4,24.0,187186.5,56297.4,45608.1,283921.5,0.0,0.0,369506.7,16656.0,76066.2,211081.3
