Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh
2023-11-27,11.49.22.68,Status : Solar Control Disabled,SP99 Solar MPPT Min Chg Amps,0.0,0.0,0.3,16.8,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51583.1,6706.4
2023-11-27,11.54.31.37,Status : Solar Control Enabled,SP99 Solar MPPT Min Chg Amps,0.0,0.0,-0.3,16.4,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51583.6,6706.4
2023-11-27,11.58.36.04,Data Log,Log Period,0.0,0.0,0.3,16.7,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51583.8,6706.5
2023-11-27,11.58.54.58,Status : Solar Control Disabled,SP99 Solar MPPT Min Chg Amps,0.0,0.0,0.3,16.8,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51583.9,6706.5
2023-11-27,12.18.36.04,Data Log,Log Period,0.0,0.0,0.3,16.8,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51585.8,6706.6
2023-11-27,12.38.36.00,Data Log,Log Period,0.0,0.0,0.3,16.8,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51587.8,6706.7
2023-11-27,12.58.34.00,Data Log,Log Period,0.0,0.0,0.3,16.8,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51589.8,6706.8
2023-11-27,13.18.34.00,Data Log,Log Period,0.0,0.0,0.3,16.8,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51591.7,6706.8
2023-11-27,13.38.34.00,Data Log,Log Period,0.0,0.0,0.3,16.8,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51593.6,6706.9
2023-11-27,13.58.34.00,Data Log,Log Period,0.0,0.0,0.0,16.8,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51595.5,6706.9
2023-11-27,14.18.34.00,Data Log,Log Period,0.0,0.0,0.3,16.8,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51597.3,6707.0
2023-11-27,14.38.32.00,Data Log,Log Period,0.0,0.0,0.3,16.7,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51599.1,6707.0
2023-11-27,14.58.32.00,Data Log,Log Period,0.0,0.0,0.0,16.7,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51601.1,6707.1
2023-11-27,15.18.32.00,Data Log,Log Period,0.0,0.0,0.0,16.7,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51602.9,6707.1
2023-11-27,15.38.32.00,Data Log,Log Period,0.0,0.0,0.0,16.7,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51604.8,6707.2
2023-11-27,15.58.32.00,Data Log,Log Period,0.0,0.0,0.3,16.9,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51606.7,6707.2
2023-11-27,16.18.32.00,Data Log,Log Period,0.0,0.0,0.3,16.8,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51608.7,6707.3
2023-11-27,16.38.30.00,Data Log,Log Period,0.0,0.0,0.3,16.9,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51610.7,6707.4
2023-11-27,16.58.30.02,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51612.6,6707.5
2023-11-27,17.18.30.00,Data Log,Log Period,0.0,0.0,0.3,16.9,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51614.6,6707.6
2023-11-27,17.38.30.00,Data Log,Log Period,0.0,0.0,0.3,16.9,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51616.6,6707.7
2023-11-27,17.58.30.00,Data Log,Log Period,0.0,0.0,0.3,16.9,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51618.5,6707.8
2023-11-27,18.18.28.00,Data Log,Log Period,0.0,0.0,0.3,16.9,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51620.5,6707.9
2023-11-27,18.38.28.00,Data Log,Log Period,0.0,0.0,0.3,16.9,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51622.5,6708.0
2023-11-27,18.58.28.00,Data Log,Log Period,0.0,0.0,0.3,16.9,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51624.4,6708.1
2023-11-27,19.18.28.03,Data Log,Log Period,0.0,0.0,0.3,16.9,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51626.4,6708.2
2023-11-27,19.38.28.00,Data Log,Log Period,0.0,0.0,0.3,16.8,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51628.4,6708.3
2023-11-27,19.58.26.00,Data Log,Log Period,0.0,0.0,0.3,16.9,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51630.3,6708.4
2023-11-27,20.18.26.00,Data Log,Log Period,0.0,0.0,0.3,16.8,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51632.3,6708.5
2023-11-27,20.38.26.00,Data Log,Log Period,0.0,0.0,0.3,16.9,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51634.3,6708.6
2023-11-27,20.58.26.00,Data Log,Log Period,0.0,0.0,0.3,16.9,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51636.2,6708.7
2023-11-27,21.18.26.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51638.2,6708.8
2023-11-27,21.38.24.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51640.2,6708.9
2023-11-27,21.58.24.00,Data Log,Log Period,0.0,0.0,0.3,16.9,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51642.1,6709.0
2023-11-27,22.18.24.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51644.1,6709.1
2023-11-27,22.38.24.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51646.1,6709.2
2023-11-27,22.58.24.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51648.0,6709.3
2023-11-27,23.18.24.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51650.0,6709.4
2023-11-27,23.38.22.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51652.0,6709.5
2023-11-27,23.58.22.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51653.9,6709.6
2023-11-28,00.18.22.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51655.9,6709.7
2023-11-28,00.38.22.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51657.9,6709.8
2023-11-28,00.58.22.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51659.8,6709.9
2023-11-28,01.18.20.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51661.8,6710.0
2023-11-28,01.38.20.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51663.8,6710.1
2023-11-28,01.58.20.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51665.7,6710.2
2023-11-28,02.18.20.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51667.7,6710.3
2023-11-28,02.38.20.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51669.7,6710.4
2023-11-28,02.58.18.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51671.6,6710.5
2023-11-28,03.18.18.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51673.6,6710.6
2023-11-28,03.38.18.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51675.6,6710.7
2023-11-28,03.58.18.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51677.5,6710.8
2023-11-28,04.18.18.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51679.5,6710.9
2023-11-28,04.38.16.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51681.5,6711.0
2023-11-28,04.58.16.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51683.4,6711.1
2023-11-28,05.18.16.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51685.4,6711.2
2023-11-28,05.38.16.04,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51687.4,6711.3
2023-11-28,05.58.16.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51689.3,6711.4
2023-11-28,06.18.16.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51691.3,6711.5
2023-11-28,06.38.14.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51693.3,6711.6
2023-11-28,06.58.14.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51695.2,6711.7
2023-11-28,07.18.14.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51697.2,6711.8
2023-11-28,07.38.14.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51699.2,6711.9
2023-11-28,07.58.14.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51701.1,6712.0
2023-11-28,08.18.12.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51703.1,6712.1
2023-11-28,08.38.12.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51705.1,6712.2
2023-11-28,08.58.12.00,Data Log,Log Period,0.0,0.0,0.3,16.9,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51707.0,6712.3
2023-11-28,09.18.12.00,Data Log,Log Period,0.0,0.0,0.0,16.9,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51709.0,6712.4
2023-11-28,09.29.54.63,Status : Solar Control Enabled,SP99 Solar MPPT Min Chg Amps,0.0,0.0,-0.3,16.6,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51710.0,6712.4
2023-11-28,09.38.12.00,Data Log,Log Period,0.0,0.0,-0.5,15.9,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.0,51710.2,6712.4
2023-11-28,09.58.10.00,Data Log,Log Period,0.0,0.0,-0.6,15.8,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.1,51710.3,6712.4
2023-11-28,10.18.10.00,Data Log,Log Period,0.0,0.0,-0.6,15.6,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.3,51710.5,6712.4
2023-11-28,10.38.10.00,Data Log,Log Period,0.0,0.0,-0.6,15.5,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10906.8,51710.5,6712.4
2023-11-28,10.58.10.00,Data Log,Log Period,0.0,0.0,-0.5,15.3,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10907.4,51710.6,6712.4
2023-11-28,11.18.10.00,Data Log,Log Period,0.0,0.0,-0.6,15.4,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10908.2,51710.6,6712.4
2023-11-28,11.38.08.00,Data Log,Log Period,0.0,0.0,-0.6,15.0,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10909.3,51710.6,6712.4
2023-11-28,11.58.08.00,Data Log,Log Period,0.0,0.0,-0.6,14.9,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10910.3,51710.6,6712.4
2023-11-28,12.06.39.19,Status : Solar Control Disabled,SP99 Solar MPPT Min Chg Amps,0.0,0.0,-0.6,14.9,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10910.9,51710.6,6712.4
2023-11-28,12.07.27.90,Status : Inverter CB Closed,Inv CB Waiting for Closed,0.0,0.0,-0.5,10.1,0,2378.7,10994.2,629.4,66719.8,0,0,57486.1,10911.0,51710.6,6712.4
2023-11-28,12.13.50.53,Status : Parallel Mode,Operation Auto Inverter Only,-2.5,-0.2,0.0,16.4,0,2378.7,10994.9,629.4,66720.4,0,0,57486.1,10911.1,51710.9,6712.4
2023-11-28,12.18.08.00,Data Log,Log Period,10.1,-0.1,13.0,15.5,0,2379.3,10994.9,630.0,66720.4,0,0,57486.1,10911.1,51711.0,6713.2
2023-11-28,12.36.13.29,Status : Solar Control Enabled,SP99 Solar MPPT Min Chg Amps,3.5,0.1,7.6,16.8,0,2381.5,10994.9,632.3,66720.4,0,0,57486.1,10911.1,51711.5,6716.3
2023-11-28,12.37.03.39,Status : Source A Warming Up,SrcA Startup,0.0,0.0,4.4,17.0,0,2381.5,10994.9,632.3,66720.4,0,0,57486.1,10911.1,51711.6,6716.4
2023-11-28,12.38.16.01,Data Log,Log Period,4.2,-0.1,7.9,16.5,0,2381.6,10994.9,632.4,66720.4,0,0,57486.1,10911.1,51711.7,6716.6
2023-11-28,12.58.22.00,Data Log,Log Period,9.7,0.0,12.7,15.9,0,2383.5,10994.9,634.3,66720.4,0,0,57486.1,10911.1,51712.9,6719.5
2023-11-28,13.18.30.00,Data Log,Log Period,2.9,-0.1,7.0,16.8,0,2384.7,10994.9,635.5,66720.4,0,0,57486.1,10911.1,51714.9,6722.0
2023-11-28,13.38.38.00,Data Log,Log Period,3.6,0.0,7.3,16.7,0,2386.1,10994.9,637.0,66720.4,0,0,57486.1,10911.1,51716.5,6724.7
2023-11-28,13.58.44.00,Data Log,Log Period,10.2,0.0,11.3,15.5,0,2389.2,10994.9,640.0,66720.4,0,0,57486.1,10911.2,51716.8,6728.3
2023-11-28,14.18.52.00,Data Log,Log Period,8.3,0.0,10.3,15.6,0,2392.4,10994.9,643.2,66720.4,0,0,57486.1,10911.3,51716.8,6732.0
2023-11-28,14.39.00.00,Data Log,Log Period,6.3,-0.1,8.6,15.7,0,2394.9,10994.9,645.8,66720.4,0,0,57486.1,10911.3,51717.0,6735.1
2023-11-28,14.41.36.61,Status : Parallel Mode,Operation Auto Inverter Only,6.5,-0.1,8.7,15.8,0,2395.2,10994.9,646.1,66720.4,0,0,57486.1,10911.3,51717.1,6735.5
2023-11-28,14.42.30.51,Status : Source A Warming Up,SrcA Startup,0.0,0.0,1.3,16.1,0,2395.2,10994.9,646.1,66720.4,0,0,57486.1,10911.3,51717.1,6735.5
2023-11-28,14.59.06.00,Data Log,Log Period,5.0,0.2,7.3,16.2,0,2396.7,10994.9,647.6,66720.4,0,0,57486.1,10911.3,51717.7,6737.7
2023-11-28,15.19.14.00,Data Log,Log Period,4.3,0.0,6.9,16.3,0,2398.2,10994.9,649.1,66720.4,0,0,57486.1,10911.3,51719.0,6740.1
2023-11-28,15.39.22.00,Data Log,Log Period,2.8,0.0,6.3,16.5,0,2399.4,10994.9,650.3,66720.4,0,0,57486.1,10911.3,51720.7,6742.3
2023-11-28,15.59.30.00,Data Log,Log Period,2.0,-0.1,5.9,16.9,0,2400.3,10994.9,651.2,66720.4,0,0,57486.1,10911.3,51722.8,6744.4
2023-11-28,16.19.36.00,Data Log,Log Period,0.8,-0.2,4.6,17.0,0,2400.7,10994.9,651.7,66720.4,0,0,57486.1,10911.3,51725.3,6746.1
2023-11-28,16.24.44.56,Status : Parallel Mode,Operation Auto Inverter Only,0.6,-0.1,4.3,16.9,0,2400.8,10994.9,651.8,66720.4,0,0,57486.1,10911.3,51725.9,6746.5
2023-11-28,16.25.36.26,Status : Source A Warming Up,SrcA Startup,0.0,0.0,4.7,17.3,0,2400.8,10994.9,651.8,66720.4,0,0,57486.1,10911.3,51726.1,6746.6
2023-11-28,16.39.40.00,Data Log,Log Period,0.1,-0.1,3.6,16.9,0,2400.9,10994.9,651.9,66720.4,0,0,57486.1,10911.3,51727.8,6747.5
2023-11-28,16.59.40.00,Data Log,Log Period,-0.8,-0.2,2.6,17.0,0,2400.9,10995.0,651.9,66720.5,0,0,57486.1,10911.3,51730.3,6748.5
2023-11-28,17.19.40.01,Data Log,Log Period,-1.2,-0.2,1.9,16.9,0,2400.9,10995.3,651.9,66720.8,0,0,57486.1,10911.3,51732.8,6749.3
2023-11-28,17.39.40.04,Data Log,Log Period,-1.6,-0.1,1.6,16.9,0,2400.9,10995.8,651.9,66721.2,0,0,57486.1,10911.3,51735.3,6749.8
2023-11-28,17.59.40.03,Data Log,Log Period,-1.5,-0.2,1.6,17.2,0,2400.9,10996.3,651.9,66721.7,0,0,57486.1,10911.3,51737.8,6750.4
2023-11-28,18.19.40.05,Data Log,Log Period,-1.4,-0.2,1.6,17.2,1,2400.9,10996.8,651.9,66722.1,0,0,57486.1,10911.3,51740.2,6750.9
2023-11-28,18.59.40.00,Data Log,Log Period,-1.4,-0.2,1.6,17.2,0,2400.9,10997.8,651.9,66723.1,0,0,57486.1,10911.3,51745.2,6752.0
2023-11-28,19.19.40.00,Data Log,Log Period,-1.4,-0.1,1.6,17.1,1,2400.9,10998.3,651.9,66723.5,0,0,57486.1,10911.3,51747.7,6752.5
2023-11-28,19.39.40.00,Data Log,Log Period,-1.4,-0.2,1.6,17.3,1,2400.9,10998.8,651.9,66724.0,0,0,57486.1,10911.3,51750.2,6753.0
2023-11-28,19.59.40.00,Data Log,Log Period,-1.4,0.0,1.6,17.1,2,2400.9,10999.3,651.9,66724.5,0,0,57486.1,10911.3,51752.7,6753.6
2023-11-28,20.19.40.00,Data Log,Log Period,-1.5,0.0,1.6,17.2,2,2400.9,10999.8,651.9,66724.9,0,0,57486.1,10911.3,51755.1,6754.1
2023-11-28,20.39.40.00,Data Log,Log Period,-1.6,-0.1,1.6,17.1,1,2400.9,11000.3,651.9,66725.4,0,0,57486.1,10911.3,51757.6,6754.6
2023-11-28,20.59.40.00,Data Log,Log Period,-1.6,-0.2,1.6,17.1,1,2400.9,11000.8,651.9,66725.9,0,0,57486.1,10911.3,51760.1,6755.2
2023-11-28,21.19.40.00,Data Log,Log Period,-1.5,0.0,1.6,17.0,0,2400.9,11001.3,651.9,66726.3,0,0,57486.1,10911.3,51762.6,6755.7
2023-11-28,21.39.40.00,Data Log,Log Period,-1.6,-0.1,1.6,17.0,1,2400.9,11001.8,651.9,66726.8,0,0,57486.1,10911.3,51765.1,6756.2
2023-11-28,21.59.40.00,Data Log,Log Period,-1.5,-0.1,1.6,17.1,1,2400.9,11002.3,651.9,66727.3,0,0,57486.1,10911.3,51767.5,6756.8
2023-11-28,22.19.40.00,Data Log,Log Period,-1.5,0.0,1.6,17.0,1,2400.9,11002.8,651.9,66727.7,0,0,57487.0,10911.3,51770.0,6757.3
2023-11-28,22.39.40.00,Data Log,Log Period,-1.5,-0.1,1.6,17.0,1,2400.9,11003.3,651.9,66728.2,0,0,57487.0,10911.3,51772.5,6757.8
2023-11-28,22.59.40.00,Data Log,Log Period,-1.6,-0.1,1.6,17.0,1,2400.9,11003.8,651.9,66728.7,0,0,57487.0,10911.3,51775.0,6758.4
2023-11-28,23.19.40.00,Data Log,Log Period,-1.5,-0.1,1.6,17.0,0,2400.9,11004.3,651.9,66729.2,0,0,57487.0,10911.3,51777.4,6758.9
2023-11-28,23.39.40.00,Data Log,Log Period,-1.5,-0.1,1.6,16.9,0,2400.9,11004.8,651.9,66729.6,0,0,57487.0,10911.3,51779.9,6759.4
2023-11-28,23.59.40.00,Data Log,Log Period,-1.4,-0.2,1.6,17.0,1,2400.9,11005.3,651.9,66730.1,0,0,57487.0,10911.3,51782.4,6760.0
2023-11-29,00.19.40.00,Data Log,Log Period,-1.6,-0.1,1.6,16.9,1,2400.9,11005.8,651.9,66730.6,0,0,57487.0,10911.3,51784.9,6760.5
2023-11-29,00.39.40.00,Data Log,Log Period,-1.5,-0.1,1.6,16.9,1,2400.9,11006.3,651.9,66731.0,0,0,57487.0,10911.3,51787.3,6761.0
2023-11-29,00.59.40.00,Data Log,Log Period,-1.5,-0.2,1.6,17.0,1,2400.9,11006.8,651.9,66731.5,0,0,57487.0,10911.3,51789.8,6761.6
2023-11-29,01.19.40.00,Data Log,Log Period,-1.5,-0.1,1.6,16.9,0,2400.9,11007.3,651.9,66731.9,0,0,57487.0,10911.3,51792.3,6762.1
2023-11-29,01.39.40.00,Data Log,Log Period,-1.4,-0.1,1.6,17.0,1,2400.9,11007.8,651.9,66732.4,0,0,57487.0,10911.3,51794.8,6762.6
2023-11-29,01.59.40.00,Data Log,Log Period,-1.5,-0.1,1.6,17.0,1,2400.9,11008.3,651.9,66732.8,0,0,57487.0,10911.3,51797.2,6763.2
2023-11-29,02.19.40.00,Data Log,Log Period,-1.5,-0.2,1.6,17.0,1,2400.9,11008.8,651.9,66733.3,0,0,57487.0,10911.3,51799.7,6763.7
2023-11-29,02.39.40.00,Data Log,Log Period,-1.4,-0.1,1.6,17.0,1,2400.9,11009.3,651.9,66733.8,0,0,57487.0,10911.3,51802.2,6764.2
2023-11-29,02.59.40.00,Data Log,Log Period,-1.5,-0.1,1.6,16.9,0,2400.9,11009.8,651.9,66734.2,0,0,57487.0,10911.3,51804.7,6764.8
2023-11-29,03.19.40.00,Data Log,Log Period,-1.4,-0.1,1.6,17.0,1,2400.9,11010.3,651.9,66734.7,0,0,57487.0,10911.3,51807.1,6765.3
2023-11-29,03.39.40.00,Data Log,Log Period,-1.6,-0.2,1.6,17.0,1,2400.9,11010.8,651.9,66735.1,0,0,57487.0,10911.3,51809.6,6765.8
2023-11-29,03.59.40.00,Data Log,Log Period,-1.5,-0.1,1.6,17.0,1,2400.9,11011.3,651.9,66735.6,0,0,57487.0,10911.3,51812.1,6766.4
2023-11-29,04.19.40.00,Data Log,Log Period,-1.3,-0.1,1.6,16.9,0,2400.9,11011.8,651.9,66736.0,0,0,57487.0,10911.3,51814.5,6766.9
2023-11-29,04.39.40.00,Data Log,Log Period,-1.5,-0.1,1.6,16.9,0,2400.9,11012.2,651.9,66736.5,0,0,57487.0,10911.3,51817.0,6767.4
2023-11-29,04.59.40.00,Data Log,Log Period,-1.4,-0.1,1.6,16.9,1,2400.9,11012.7,651.9,66737.0,0,0,57487.0,10911.3,51819.5,6768.0
2023-11-29,05.19.40.00,Data Log,Log Period,-1.5,-0.1,1.6,16.9,1,2400.9,11013.2,651.9,66737.4,0,0,57487.0,10911.3,51822.0,6768.5
2023-11-29,05.39.40.00,Data Log,Log Period,-1.5,-0.1,1.6,17.0,1,2400.9,11013.7,651.9,66737.9,0,0,57487.0,10911.3,51824.4,6769.0
2023-11-29,05.59.40.00,Data Log,Log Period,-1.5,-0.1,1.6,17.0,1,2400.9,11014.2,651.9,66738.3,0,0,57487.0,10911.3,51826.9,6769.6
2023-11-29,06.19.40.04,Data Log,Log Period,-1.6,-0.1,1.6,17.0,1,2400.9,11014.7,651.9,66738.8,0,0,57487.0,10911.3,51829.4,6770.1
2023-11-29,06.39.40.00,Data Log,Log Period,-1.6,-0.1,1.6,16.9,1,2400.9,11015.2,651.9,66739.2,0,0,57487.0,10911.3,51831.8,6770.6
2023-11-29,06.59.40.00,Data Log,Log Period,-1.5,-0.2,1.6,16.9,0,2400.9,11015.6,651.9,66739.7,0,0,57487.9,10911.3,51834.3,6771.2
2023-11-29,07.19.40.00,Data Log,Log Period,-1.4,-0.1,1.9,16.9,0,2400.9,11016.1,651.9,66740.1,0,0,57487.9,10911.3,51836.8,6771.7
2023-11-29,07.39.40.03,Data Log,Log Period,-0.9,-0.1,2.3,17.0,0,2400.9,11016.5,651.9,66740.4,0,0,57487.9,10911.3,51839.3,6772.4
2023-11-29,07.59.40.00,Data Log,Log Period,0.0,-0.1,3.3,16.9,0,2400.9,11016.6,651.9,66740.5,0,0,57487.9,10911.3,51841.7,6773.4
2023-11-29,08.19.40.00,Data Log,Log Period,0.5,-0.1,3.9,16.9,0,2401.0,11016.6,652.0,66740.5,0,0,57487.9,10911.3,51844.2,6774.7
2023-11-29,08.39.42.00,Data Log,Log Period,0.6,-0.1,4.3,16.9,0,2401.2,11016.6,652.2,66740.5,0,0,57487.9,10911.3,51846.7,6776.1
2023-11-29,08.59.48.00,Data Log,Log Period,1.8,-0.1,5.6,16.9,0,2401.6,11016.6,652.6,66740.5,0,0,57487.9,10911.3,51849.1,6777.6
2023-11-29,09.19.54.00,Data Log,Log Period,3.0,-0.1,6.6,16.7,0,2402.2,11016.6,653.3,66740.5,0,0,57487.9,10911.3,51851.6,6779.5
2023-11-29,09.40.02.00,Data Log,Log Period,4.1,0.0,7.3,16.6,0,2403.4,11016.6,654.5,66740.5,0,0,57487.9,10911.3,51853.8,6781.9
2023-11-29,10.00.10.04,Data Log,Log Period,8.2,0.1,9.9,15.6,0,2405.8,11016.6,656.9,66740.5,0,0,57487.9,10911.3,51854.3,6785.0
2023-11-29,10.19.57.03,Status : Parallel Mode,Operation Auto Inverter Only,9.4,-0.1,10.7,15.4,0,2408.6,11016.6,659.7,66740.5,0,0,57487.9,10911.3,51854.4,6788.3
2023-11-29,10.20.18.00,Data Log,Log Period,0.0,0.0,0.6,15.8,0,2408.6,11016.6,659.7,66740.5,0,0,57487.9,10911.3,51854.4,6788.3
2023-11-29,10.20.52.29,Status : Source A Warming Up,SrcA Startup,0.0,0.0,0.6,15.7,0,2408.6,11016.6,659.7,66740.5,0,0,57487.9,10911.3,51854.4,6788.3
2023-11-29,10.40.24.00,Data Log,Log Period,10.2,0.1,11.7,15.2,0,2411.8,11016.6,662.9,66740.5,0,0,57487.9,10911.4,51854.4,6791.9
2023-11-29,10.44.06.78,Status : Parallel Mode,Operation Auto Inverter Only,10.7,0.1,12.0,15.2,0,2412.4,11016.6,663.5,66740.5,0,0,57487.9,10911.5,51854.4,6792.6
